forecast_date,target_date,horizon,y_true,y_pred,error,abs_error,sq_error,year,regime,split,model
2023-10-23,2023-11-06,14,73.41416666666667,111.17465233545649,37.76048566878981,37.76048566878981,1425.8542779428808,2023,Post-Crisis (2023–2025),test,Naive
2023-10-23,2023-11-22,30,82.13708333333334,111.40435897435896,29.26727564102562,29.26727564102562,856.5734234477716,2023,Post-Crisis (2023–2025),test,Naive
2023-10-23,2023-12-22,60,43.50958333333333,108.23612179487179,64.72653846153847,64.72653846153847,4189.524781213018,2023,Post-Crisis (2023–2025),test,Naive
2023-10-23,2024-01-21,90,56.120000000000005,92.53829883227176,36.41829883227176,36.41829883227176,1326.2924898366466,2024,Post-Crisis (2023–2025),test,Naive
2023-10-23,2024-04-20,180,54.40958333333333,97.90392515923567,43.49434182590234,43.49434182590234,1891.7577708684375,2024,Post-Crisis (2023–2025),test,Naive
2023-10-23,2024-10-17,360,33.3675,111.58067574786324,78.21317574786323,78.21317574786323,6117.300860566142,2024,Post-Crisis (2023–2025),test,Naive
2023-11-22,2023-11-23,1,61.44416666666667,82.13708333333334,20.69291666666667,20.69291666666667,428.1968001736112,2023,Post-Crisis (2023–2025),test,Naive
2023-11-22,2023-11-29,7,140.32958333333332,82.13708333333334,-58.19249999999998,58.19249999999998,3386.367056249998,2023,Post-Crisis (2023–2025),test,Naive
2023-11-22,2023-12-06,14,130.20416666666668,112.97719214437367,-17.226974522293006,17.226974522293006,296.7686511917323,2023,Post-Crisis (2023–2025),test,Naive
2023-11-22,2023-12-22,30,43.50958333333333,110.24518429487179,66.73560096153847,66.73560096153847,4453.640435697694,2023,Post-Crisis (2023–2025),test,Naive
2023-11-22,2024-01-21,60,56.120000000000005,94.56621260683761,38.446212606837605,38.446212606837605,1478.1112638101588,2024,Post-Crisis (2023–2025),test,Naive
2023-11-22,2024-02-20,90,58.744166666666665,117.74691082802548,59.00274416135881,59.00274416135881,3481.3238185707614,2024,Post-Crisis (2023–2025),test,Naive
2023-11-22,2024-05-20,180,24.7675,113.09412685774946,88.32662685774946,88.32662685774946,7801.593012068109,2024,Post-Crisis (2023–2025),test,Naive
2023-11-22,2024-11-16,360,37.6425,100.19697382478633,62.55447382478633,62.55447382478633,3913.062195495878,2024,Post-Crisis (2023–2025),test,Naive
2023-12-22,2023-12-23,1,39.38916666666667,43.50958333333333,4.120416666666664,4.120416666666664,16.97783350694442,2023,Post-Crisis (2023–2025),test,Naive
2023-12-22,2023-12-29,7,56.83125,43.50958333333333,-13.321666666666665,13.321666666666665,177.46680277777776,2023,Post-Crisis (2023–2025),test,Naive
2023-12-22,2024-01-05,14,193.90916666666664,112.00782643312101,-81.90134023354562,81.90134023354562,6707.829532051,2024,Post-Crisis (2023–2025),test,Naive
2023-12-22,2024-01-21,30,56.120000000000005,96.24524305555556,40.12524305555556,40.12524305555556,1610.0351302674096,2024,Post-Crisis (2023–2025),test,Naive
2023-12-22,2024-02-20,60,58.744166666666665,120.89725694444445,62.153090277777785,62.153090277777785,3863.0066310775956,2024,Post-Crisis (2023–2025),test,Naive
2023-12-22,2024-03-21,90,71.71583333333334,115.41424893842887,43.69841560509553,43.69841560509553,1909.5515263956568,2024,Post-Crisis (2023–2025),test,Naive
2023-12-22,2024-06-19,180,43.71208333333333,115.2135297239915,71.50144639065817,71.50144639065817,5112.4568359561645,2024,Post-Crisis (2023–2025),test,Naive
2023-12-22,2024-12-16,360,21.228333333333335,115.917077991453,94.68874465811966,94.68874465811966,8965.958364930584,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2024-01-22,1,53.865,56.120000000000005,2.2550000000000026,2.2550000000000026,5.0850250000000115,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2024-01-28,7,54.553333333333335,56.120000000000005,1.56666666666667,1.56666666666667,2.4544444444444546,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2024-02-04,14,31.255,96.85639065817409,65.6013906581741,65.6013906581741,4303.542456286372,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2024-02-20,30,58.744166666666665,122.18547809829059,63.44131143162392,63.44131143162392,4024.7999961642963,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2024-03-21,60,71.71583333333334,116.96730235042735,45.25146901709401,45.25146901709401,2047.6954482050191,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2024-04-20,90,54.40958333333333,102.53479033970277,48.125207006369436,48.125207006369436,2316.03554940591,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2024-07-19,180,25.42958333333333,113.53189225053079,88.10230891719746,88.10230891719746,7762.016836541291,2024,Post-Crisis (2023–2025),test,Naive
2024-01-21,2025-01-15,360,75.97958333333334,117.06279113247864,41.0832077991453,41.0832077991453,1687.8299630677532,2025,Post-Crisis (2023–2025),holdout,Naive
2024-02-20,2024-02-21,1,50.342083333333335,58.744166666666665,8.40208333333333,8.40208333333333,70.59500434027773,2024,Post-Crisis (2023–2025),test,Naive
2024-02-20,2024-02-27,7,61.4975,58.744166666666665,-2.7533333333333374,2.7533333333333374,7.580844444444467,2024,Post-Crisis (2023–2025),test,Naive
2024-02-20,2024-03-05,14,62.36041666666667,121.73861995753715,59.37820329087048,59.37820329087048,3525.771026051942,2024,Post-Crisis (2023–2025),test,Naive
2024-02-20,2024-03-21,30,71.71583333333334,117.11572916666667,45.39989583333333,45.39989583333333,2061.150541677517,2024,Post-Crisis (2023–2025),test,Naive
2024-02-20,2024-04-20,60,54.40958333333333,103.21721153846154,48.80762820512821,48.80762820512821,2382.184571010027,2024,Post-Crisis (2023–2025),test,Naive
2024-02-20,2024-05-20,90,24.7675,116.23713906581742,91.46963906581742,91.46963906581742,8366.694870830912,2024,Post-Crisis (2023–2025),test,Naive
2024-02-20,2024-08-18,180,9.661666666666669,96.96809182590233,87.30642515923566,87.30642515923566,7622.411874085217,2024,Post-Crisis (2023–2025),test,Naive
2024-02-20,2025-02-14,360,153.53083333333333,113.90690972222222,-39.62392361111111,39.62392361111111,1570.0553223391685,2025,Post-Crisis (2023–2025),holdout,Naive
2024-03-21,2024-03-22,1,53.58958333333334,71.71583333333334,18.12625,18.12625,328.5609390625,2024,Post-Crisis (2023–2025),test,Naive
2024-03-21,2024-03-28,7,52.069583333333334,71.71583333333334,19.646250000000002,19.646250000000002,385.9751390625001,2024,Post-Crisis (2023–2025),test,Naive
2024-03-21,2024-04-04,14,60.6525,117.30564755838641,56.65314755838641,56.65314755838641,3209.579128272304,2024,Post-Crisis (2023–2025),test,Naive
2024-03-21,2024-04-20,30,54.40958333333333,103.63656784188034,49.226984508547005,49.226984508547005,2423.2960038047268,2024,Post-Crisis (2023–2025),test,Naive
2024-03-21,2024-05-20,60,24.7675,117.140734508547,92.373234508547,92.373234508547,8532.814453571018,2024,Post-Crisis (2023–2025),test,Naive
2024-03-21,2024-06-19,90,43.71208333333333,117.32770169851379,73.61561836518047,73.61561836518047,5419.259267287895,2024,Post-Crisis (2023–2025),test,Naive
2024-03-21,2024-09-17,180,29.52333333333333,122.2160058386412,92.69267250530787,92.69267250530787,8591.931536176256,2024,Post-Crisis (2023–2025),test,Naive
2024-03-21,2025-03-16,360,41.11291666666667,97.82666399572649,56.71374732905982,56.71374732905982,3216.44913610444,2025,Post-Crisis (2023–2025),holdout,Naive
2024-04-20,2024-04-21,1,56.58083333333334,54.40958333333333,-2.1712500000000077,2.1712500000000077,4.714326562500033,2024,Post-Crisis (2023–2025),test,Naive
2024-04-20,2024-04-27,7,61.380833333333335,54.40958333333333,-6.971250000000005,6.971250000000005,48.59832656250007,2024,Post-Crisis (2023–2025),test,Naive
2024-04-20,2024-05-04,14,28.394583333333333,103.21368365180467,74.81910031847134,74.81910031847134,5597.897772465479,2024,Post-Crisis (2023–2025),test,Naive
2024-04-20,2024-05-20,30,24.7675,117.6277377136752,92.8602377136752,92.8602377136752,8623.023748240266,2024,Post-Crisis (2023–2025),test,Naive
2024-04-20,2024-06-19,60,43.71208333333333,118.08127136752137,74.36918803418803,74.36918803418803,5530.776128864416,2024,Post-Crisis (2023–2025),test,Naive
2024-04-20,2024-07-19,90,25.42958333333333,114.05988853503185,88.63030520169852,88.63030520169852,7855.331000146228,2024,Post-Crisis (2023–2025),test,Naive
2024-04-20,2024-10-17,180,33.3675,117.5532059447983,84.18570594479829,84.18570594479829,7087.233085424045,2024,Post-Crisis (2023–2025),test,Naive
2024-04-20,2025-04-15,360,34.430416666666666,122.9392922008547,88.50887553418804,88.50887553418804,7833.821048326389,2025,Post-Crisis (2023–2025),holdout,Naive
2024-05-20,2024-05-21,1,32.60041666666667,24.7675,-7.832916666666669,7.832916666666669,61.354583506944486,2024,Post-Crisis (2023–2025),test,Naive
2024-05-20,2024-05-27,7,31.61791666666667,24.7675,-6.850416666666671,6.850416666666671,46.92820850694451,2024,Post-Crisis (2023–2025),test,Naive
2024-05-20,2024-06-03,14,46.193333333333335,116.93090498938429,70.73757165605096,70.73757165605096,5003.804043794944,2024,Post-Crisis (2023–2025),test,Naive
2024-05-20,2024-06-19,30,43.71208333333333,117.94614583333335,74.23406250000002,74.23406250000002,5510.696035253909,2024,Post-Crisis (2023–2025),test,Naive
2024-05-20,2024-07-19,60,25.42958333333333,114.33072382478633,88.901140491453,88.901140491453,7903.412780681066,2024,Post-Crisis (2023–2025),test,Naive
2024-05-20,2024-08-18,90,9.661666666666669,96.96048186098034,87.29881519431368,87.29881519431368,7621.083134330932,2024,Post-Crisis (2023–2025),test,Naive
2024-05-20,2024-11-16,180,37.6425,102.83025477707007,65.18775477707007,65.18775477707007,4249.443372875421,2024,Post-Crisis (2023–2025),test,Naive
2024-05-20,2025-05-15,360,61.721666666666664,117.62394497863247,55.9022783119658,55.9022783119658,3125.064720468482,2025,Post-Crisis (2023–2025),holdout,Naive
2024-06-19,2024-06-20,1,43.48500000000001,43.71208333333333,0.22708333333332575,0.22708333333332575,0.051566840277774334,2024,Post-Crisis (2023–2025),test,Naive
2024-06-19,2024-06-26,7,32.97625,43.71208333333333,10.735833333333332,10.735833333333332,115.25811736111108,2024,Post-Crisis (2023–2025),test,Naive
2024-06-19,2024-07-03,14,37.266666666666666,117.21597664543525,79.94930997876858,79.94930997876858,6391.892166081226,2024,Post-Crisis (2023–2025),test,Naive
2024-06-19,2024-07-19,30,25.42958333333333,114.10581463675214,88.67623130341882,88.67623130341882,7863.4739981774355,2024,Post-Crisis (2023–2025),test,Naive
2024-06-19,2024-08-18,60,9.661666666666669,96.82978783444817,87.16812116778149,87.16812116778149,7598.281347921036,2024,Post-Crisis (2023–2025),test,Naive
2024-06-19,2024-09-17,90,29.52333333333333,122.16411889596603,92.6407855626327,92.6407855626327,8582.315149661696,2024,Post-Crisis (2023–2025),test,Naive
2024-06-19,2024-12-16,180,21.228333333333335,116.79772558386412,95.56939225053078,95.56939225053078,9133.508735135812,2024,Post-Crisis (2023–2025),test,Naive
2024-06-19,2025-06-14,360,40.596666666666664,102.8606143162393,62.26394764957264,62.26394764957264,3876.7991769087225,2025,Post-Crisis (2023–2025),holdout,Naive
2024-07-19,2024-07-20,1,19.669583333333332,25.42958333333333,5.759999999999998,5.759999999999998,33.17759999999998,2024,Post-Crisis (2023–2025),test,Naive
2024-07-19,2024-07-26,7,19.861666666666668,25.42958333333333,5.567916666666662,5.567916666666662,31.00169600694439,2024,Post-Crisis (2023–2025),test,Naive
2024-07-19,2024-08-02,14,23.92,112.91244161358811,88.99244161358811,88.99244161358811,7919.65466434789,2024,Post-Crisis (2023–2025),test,Naive
2024-07-19,2024-08-18,30,9.661666666666669,96.04156668060202,86.37990001393536,86.37990001393536,7461.487126417469,2024,Post-Crisis (2023–2025),test,Naive
2024-07-19,2024-09-17,60,29.52333333333333,122.05308493589743,92.5297516025641,92.5297516025641,8561.754931632215,2024,Post-Crisis (2023–2025),test,Naive
2024-07-19,2024-10-17,90,33.3675,116.33280785562631,82.96530785562632,82.96530785562632,6883.24230757885,2024,Post-Crisis (2023–2025),test,Naive
2024-07-19,2025-01-15,180,75.97958333333334,116.71623938428876,40.73665605095542,40.73665605095542,1659.4751462138427,2025,Post-Crisis (2023–2025),holdout,Naive
2024-07-19,2025-07-14,360,64.51583333333333,116.7118936965812,52.19606036324787,52.19606036324787,2724.428717443815,2025,Post-Crisis (2023–2025),holdout,Naive
2024-08-18,2024-08-19,1,9.56,9.661666666666669,0.10166666666666835,0.10166666666666835,0.010336111111111454,2024,Post-Crisis (2023–2025),test,Naive
2024-08-18,2024-08-25,7,-3.2716666666666665,9.661666666666669,12.933333333333335,12.933333333333335,167.27111111111117,2024,Post-Crisis (2023–2025),test,Naive
2024-08-18,2024-09-01,14,19.989166666666662,94.38998557647928,74.40081890981261,74.40081890981261,5535.48185445073,2024,Post-Crisis (2023–2025),test,Naive
2024-08-18,2024-09-17,30,29.52333333333333,121.00904113247863,91.4857077991453,91.4857077991453,8369.634731510596,2024,Post-Crisis (2023–2025),test,Naive
2024-08-18,2024-10-17,60,33.3675,115.60220886752137,82.23470886752136,82.23470886752136,6762.547342525997,2024,Post-Crisis (2023–2025),test,Naive
2024-08-18,2024-11-16,90,37.6425,100.39119161358812,62.74869161358812,62.74869161358812,3937.398299217184,2024,Post-Crisis (2023–2025),test,Naive
2024-08-18,2025-02-14,180,153.53083333333333,111.81930201698513,-41.7115313163482,41.7115313163482,1739.8518447546967,2025,Post-Crisis (2023–2025),holdout,Naive
2024-08-18,2025-08-13,360,103.54708333333332,115.94633547008547,12.399252136752153,12.399252136752153,153.74145355075285,2025,Post-Crisis (2023–2025),holdout,Naive
2024-09-17,2024-09-18,1,24.976249999999997,29.52333333333333,4.547083333333333,4.547083333333333,20.675966840277777,2024,Post-Crisis (2023–2025),test,Naive
2024-09-17,2024-09-24,7,19.51375,29.52333333333333,10.009583333333328,10.009583333333328,100.19175850694434,2024,Post-Crisis (2023–2025),test,Naive
2024-09-17,2024-10-01,14,32.73166666666667,118.07044851380043,85.33878184713376,85.33878184713376,7282.707687152686,2024,Post-Crisis (2023–2025),test,Naive
2024-09-17,2024-10-17,30,33.3675,113.2105074786325,79.8430074786325,79.8430074786325,6374.905843232966,2024,Post-Crisis (2023–2025),test,Naive
2024-09-17,2024-11-16,60,37.6425,98.09125267094016,60.448752670940166,60.448752670940166,3654.051699472496,2024,Post-Crisis (2023–2025),test,Naive
2024-09-17,2024-12-16,90,21.228333333333335,112.93998673036093,91.71165339702759,91.71165339702759,8411.027368816522,2024,Post-Crisis (2023–2025),test,Naive
2024-09-17,2025-03-16,180,41.11291666666667,92.3407950244623,51.227878357795625,51.227878357795625,2624.2955210411055,2025,Post-Crisis (2023–2025),holdout,Naive
2024-09-17,2025-09-12,360,31.645,109.63727029914529,77.99227029914529,77.99227029914529,6082.794226414941,2025,Post-Crisis (2023–2025),holdout,Naive
2024-10-17,2024-10-18,1,41.279583333333335,33.3675,-7.912083333333335,7.912083333333335,62.60106267361114,2024,Post-Crisis (2023–2025),test,Naive
2024-10-17,2024-10-24,7,27.022916666666664,33.3675,6.344583333333336,6.344583333333336,40.25373767361115,2024,Post-Crisis (2023–2025),test,Naive
2024-10-17,2024-10-31,14,10.62,110.86925955414013,100.24925955414012,100.24925955414012,10049.914041153355,2024,Post-Crisis (2023–2025),test,Naive
2024-10-17,2024-11-16,30,37.6425,96.1477670940171,58.5052670940171,58.5052670940171,3422.86627774228,2024,Post-Crisis (2023–2025),test,Naive
2024-10-17,2024-12-16,60,21.228333333333335,110.9701014957265,89.74176816239316,89.74176816239316,8053.584952912722,2024,Post-Crisis (2023–2025),test,Naive
2024-10-17,2025-01-15,90,75.97958333333334,111.13490180467092,35.15531847133758,35.15531847133758,1235.8964168211692,2025,Post-Crisis (2023–2025),holdout,Naive
2024-10-17,2025-04-15,180,34.430416666666666,116.25844479830148,81.82802813163482,81.82802813163482,6695.82618791162,2025,Post-Crisis (2023–2025),holdout,Naive
2024-10-17,2025-10-12,360,34.46625,90.56795022761055,56.10170022761055,56.10170022761055,3147.4007684286776,2025,Post-Crisis (2023–2025),holdout,Naive
2024-11-16,2024-11-17,1,35.91458333333333,37.6425,1.7279166666666654,1.7279166666666654,2.98569600694444,2024,Post-Crisis (2023–2025),test,Naive
2024-11-16,2024-11-23,7,54.548750000000005,37.6425,-16.906250000000007,16.906250000000007,285.8212890625002,2024,Post-Crisis (2023–2025),test,Naive
2024-11-16,2024-11-30,14,39.58583333333333,94.25274416135882,54.666910828025486,54.666910828025486,2988.4711394792903,2024,Post-Crisis (2023–2025),test,Naive
2024-11-16,2024-12-16,30,21.228333333333335,109.27374732905982,88.04541399572648,88.04541399572648,7751.994925678868,2024,Post-Crisis (2023–2025),test,Naive
2024-11-16,2025-01-15,60,75.97958333333334,109.77647702991453,33.79689369658119,33.79689369658119,1142.2300235380096,2025,Post-Crisis (2023–2025),holdout,Naive
2024-11-16,2025-02-14,90,153.53083333333333,105.99071921443736,-47.54011411889597,47.54011411889597,2260.062450437652,2025,Post-Crisis (2023–2025),holdout,Naive
2024-11-16,2025-05-15,180,61.721666666666664,109.31920912951168,47.59754246284501,47.59754246284501,2265.526048502334,2025,Post-Crisis (2023–2025),holdout,Naive
2024-12-16,2024-12-17,1,43.059583333333336,21.228333333333335,-21.83125,21.83125,476.6034765625,2024,Post-Crisis (2023–2025),test,Naive
2024-12-16,2024-12-23,7,44.80291666666667,21.228333333333335,-23.574583333333333,23.574583333333333,555.7609793402778,2024,Post-Crisis (2023–2025),test,Naive
2024-12-16,2024-12-30,14,31.40833333333333,105.76428343949044,74.35595010615711,74.35595010615711,5528.807316189325,2024,Post-Crisis (2023–2025),test,Naive
2024-12-16,2025-01-15,30,75.97958333333334,109.49081730769231,33.51123397435897,33.51123397435897,1123.002802484231,2025,Post-Crisis (2023–2025),holdout,Naive
